Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,41.3385
vehicle,1,2,0.0,0.0,40.169500000000006
vehicle,1,3,0.0,0.0,39.928000000000004
vehicle,1,4,0.0,0.0,40.90625000000001
vehicle,1,5,0.0,0.0,43.039500000000004
vehicle,1,6,0.0,0.0,45.56825
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,49.67550000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,52.76425000000002
vehicle,1,11,0.0,0.0,54.73300000000005
vehicle,1,12,0.0,0.0,57.338750000000026
vehicle,1,13,0.0,0.0,60.89125
vehicle,1,14,0.0,0.0,64.37725
vehicle,1,15,0.0,0.0,67.36975000000004
vehicle,1,16,0.0,0.0,69.54325
vehicle,1,17,0.0,0.0,70.26425
vehicle,1,18,110.51000000000008,0.0,69.51875000000005
vehicle,1,19,2325.920509535439,0.0,67.97350000000004
vehicle,1,20,1923.559039475459,0.0,65.926
vehicle,1,21,79.12000000001086,0.0,62.095250000000014
vehicle,1,22,62.30700000000343,0.0,56.65450000000001
vehicle,1,23,59.81300000000731,0.0,51.81575
vehicle,1,24,60.20000000000002,0.0,48.28075
