"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-02T10:00:00-00:00","2019-01-02T11:00:00-00:00",0,"2019-01-02",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3405,"ACTUAL",1
"2","2019-01-03T03:00:00-00:00","2019-01-03T04:00:00-00:00",0,"2019-01-02",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3949,"ACTUAL",1
"3","2019-01-02T18:00:00-00:00","2019-01-02T19:00:00-00:00",0,"2019-01-02",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3295,"ACTUAL",1
"4","2019-01-02T12:00:00-00:00","2019-01-02T13:00:00-00:00",0,"2019-01-02",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3831,"ACTUAL",1
"5","2019-01-02T23:00:00-00:00","2019-01-03T00:00:00-00:00",0,"2019-01-02",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3120,"ACTUAL",1
"6","2019-01-03T01:00:00-00:00","2019-01-03T02:00:00-00:00",0,"2019-01-02",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3857,"ACTUAL",1
"7","2019-01-03T07:00:00-00:00","2019-01-03T08:00:00-00:00",0,"2019-01-02",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3519,"ACTUAL",1
"8","2019-01-02T09:00:00-00:00","2019-01-02T10:00:00-00:00",0,"2019-01-02",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3335,"ACTUAL",1
"9","2019-01-02T20:00:00-00:00","2019-01-02T21:00:00-00:00",0,"2019-01-02",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2951,"ACTUAL",1
"10","2019-01-02T14:00:00-00:00","2019-01-02T15:00:00-00:00",0,"2019-01-02",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4298,"ACTUAL",1
"11","2019-01-02T21:00:00-00:00","2019-01-02T22:00:00-00:00",0,"2019-01-02",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2873,"ACTUAL",1
"12","2019-01-02T22:00:00-00:00","2019-01-02T23:00:00-00:00",0,"2019-01-02",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2907,"ACTUAL",1
"13","2019-01-03T02:00:00-00:00","2019-01-03T03:00:00-00:00",0,"2019-01-02",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3904,"ACTUAL",1
"14","2019-01-03T04:00:00-00:00","2019-01-03T05:00:00-00:00",0,"2019-01-02",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3894,"ACTUAL",1
"15","2019-01-02T08:00:00-00:00","2019-01-02T09:00:00-00:00",0,"2019-01-02",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3311,"ACTUAL",1
"16","2019-01-03T05:00:00-00:00","2019-01-03T06:00:00-00:00",0,"2019-01-02",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3732,"ACTUAL",1
"17","2019-01-03T06:00:00-00:00","2019-01-03T07:00:00-00:00",0,"2019-01-02",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3586,"ACTUAL",1
"18","2019-01-02T15:00:00-00:00","2019-01-02T16:00:00-00:00",0,"2019-01-02",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4132,"ACTUAL",1
"19","2019-01-02T17:00:00-00:00","2019-01-02T18:00:00-00:00",0,"2019-01-02",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3492,"ACTUAL",1
"20","2019-01-02T19:00:00-00:00","2019-01-02T20:00:00-00:00",0,"2019-01-02",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3134,"ACTUAL",1
"21","2019-01-02T11:00:00-00:00","2019-01-02T12:00:00-00:00",0,"2019-01-02",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3549,"ACTUAL",1
"22","2019-01-02T13:00:00-00:00","2019-01-02T14:00:00-00:00",0,"2019-01-02",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4130,"ACTUAL",1
"23","2019-01-03T00:00:00-00:00","2019-01-03T01:00:00-00:00",0,"2019-01-02",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3562,"ACTUAL",1
"24","2019-01-02T16:00:00-00:00","2019-01-02T17:00:00-00:00",0,"2019-01-02",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3795,"ACTUAL",1
"25","2019-01-02T09:00:00-00:00","2019-01-02T10:00:00-00:00",0,"2019-01-02",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6908,"ACTUAL",2
"26","2019-01-03T00:00:00-00:00","2019-01-03T01:00:00-00:00",0,"2019-01-02",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9588,"ACTUAL",2
