Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,9.03
vehicle,1,2,0.0,0.0,0.5681131104147389
vehicle,1,3,0.0,0.0,6.02
vehicle,1,4,0.0,0.0,12.04
vehicle,1,5,0.0,0.0,9.03
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,35.062999999999995
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,34.07425000000001
vehicle,1,11,0.0,0.0,33.649
vehicle,1,12,0.0,0.0,33.818749999999994
vehicle,1,13,0.0,0.0,34.50825000000002
vehicle,1,14,0.0,0.0,35.6685
vehicle,1,15,0.0,0.0,37.38175000000002
vehicle,1,16,0.0,0.0,39.63225000000001
vehicle,1,17,0.0,0.0,42.12250000000002
vehicle,1,18,0.0,0.0,43.59425
vehicle,1,19,0.0,0.0,44.80875
vehicle,1,20,0.0,0.0,46.30500000000001
vehicle,1,21,0.0,0.0,44.70025000000001
vehicle,1,22,0.0,0.0,41.543250000000015
vehicle,1,23,0.0,0.0,39.30675000000001
vehicle,1,24,0.0,0.0,37.40975
