netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,5910.78,1.1084467053000944,517.776457960248
0.0,5913.79,0.0,488.66395204817593
0.0,5916.8,0.0,621.554629582089
0.0,5915.381000000001,0.0,711.0965850613521
0.0,5901.8698868895835,0.0,4316.45848895862
0.0,5732.502000000002,0.0,5656.366677293252
0.0,5822.63,0.0,0.0
0.0,5900.89,0.0,4229.413250298156
0.0,6400.55,0.0,3788.1578998323216
0.0,6404.85,0.0,4909.824552210615
0.0,6542.88,0.0,4635.801449060153
0.0,6433.66,0.0,5568.92491363729
0.0,6321.86,0.0,6249.2093036474835
0.0,6364.86,0.0,5586.063410249974
0.0,6304.23,0.0,8411.529832891023
0.0,5826.5,0.0,9319.273982178902
0.0,5989.9,0.0,8225.326590958406
0.0,5558.18,0.0,6025.371113638112
0.0,5798.55,0.0,6561.975810962338
0.0,5586.99,0.0,5278.973016291382
0.0,5775.33,0.0,5319.966066531505
0.0,5747.6901131104205,0.0,6219.927792209062
0.44716057552011046,5748.187603586275,0.0,8654.5067914475
18.06,5758.280136590122,0.0,34854.76966327911
