netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,7504.79,0.0,903.9657670867954
0.0,7504.79,0.0,775.63712632126
0.0,7501.78,0.0,851.6833984869885
0.0,7501.221,0.0,1038.0801007144762
0.0,7416.640000000001,0.0,6361.8924870110695
0.0,7229.16,0.0,8416.66509208214
0.0,7116.93,0.0,0.0
0.0,6610.39,0.0,4978.390953983991
0.0,7206.8,0.0,5450.3764638913435
0.0,7349.13,0.0,5597.298892363517
0.0,7408.039999999999,0.0,5910.395347779568
0.0,7283.727,0.0,5810.025840765988
0.0,7263.130000000001,0.0,6170.03431198089
0.0,7265.28,0.0,5949.456100221283
0.0,7354.720000000001,0.0,7750.90787614391
0.0,6856.780000000002,0.0,8531.798406384545
0.0,6935.470000000001,0.0,8964.89391058334
0.0,6457.74,0.0,6218.023723944415
0.0,6975.03,0.0,6678.233639697388
0.0,7086.4,0.0,6205.213076680093
0.0,7346.969223202407,0.0,7630.220412243598
0.0,7209.809999999999,0.0,6771.403223047681
0.0,7443.540839424461,0.0,12037.944149667424
0.0,6981.042068771248,0.0,47228.419034237304
