netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6415.1269999999995,0.0,928.2719652811357
0.0,6416.46,0.0,972.289013028067
0.0,6410.44,0.0,1075.9560428268164
0.0,6413.45,0.0,1246.7010702727391
0.0,6328.31,0.0,4957.413605866911
0.0,6256.5,0.0,6778.458777284922
0.0,6185.474074967423,0.0,0.0
0.0,5840.8786366710965,0.0,4558.762732244437
0.0,6212.898,0.0,4564.712726391132
0.0,6249.620000000001,0.0,4396.765016663186
0.0,6332.18,0.0,5360.854139993154
0.0,6275.42,0.0,5621.348209861803
0.0,6369.5181384110065,0.0,5558.497154404551
0.0,6547.372149227518,0.0,5656.9804755189425
0.0,6216.620032045763,0.0,5993.475668325843
0.0,6109.44,0.0,8193.293381370395
0.0,6056.854000495282,0.0,8101.006095138992
0.0,5814.03,0.0,7133.272087716077
0.0,6468.489999999999,0.0,6981.937289013911
0.0,6241.88,0.0,5585.826162542084
0.0,6394.53,0.0,7798.799395957112
0.0,6204.9,0.0,6284.0629657196605
0.0,6355.887706621272,0.0,9970.500453219187
0.0,6371.4341637423495,0.0,35655.6456774615
