netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6687.79,0.0,580.6684261079592
0.0,6690.800000000001,0.0,664.3371846047687
0.0,6693.81,0.0,578.396242219264
0.0,6690.800000000001,0.0,955.7576783710286
0.0,6611.6799999999985,0.0,4941.38485591602
0.0,6477.09,0.0,6817.111921892777
0.0,6234.259886889584,0.0,0.0
0.0,5937.87,0.0,4204.057183056628
0.0,6487.84,0.0,3942.7074748137356
0.0,6586.740000000002,0.0,4946.382942724682
0.0,6738.96,0.0,5223.592307184506
0.0,6611.25,0.0,4889.917342587027
0.0,6802.17,0.0,5434.3069413452595
0.0,6711.87,0.0,5590.178627487655
0.0,6911.8200000000015,0.0,8360.216161695384
0.0,6466.77,0.0,7319.021394219765
0.0,6732.08,0.0,6468.253478089594
0.0,6270.26,0.0,5608.164258532568
0.0,6603.08,0.0,7343.640700161859
0.0,6352.82,0.0,5624.803051646402
0.0,6604.623163742362,0.0,6552.017003867516
0.0,6503.630113110421,0.0,4905.42876874071
0.0,6597.15427243907,0.0,11711.592371045193
0.0,6523.559683380937,0.0,48224.58500717297
