Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,40.14675000000002
vehicle,1,2,0.0,0.0,39.04075000000001
vehicle,1,3,0.0,0.0,38.67150000000001
vehicle,1,4,0.0,0.0,39.36275
vehicle,1,5,0.0,0.0,41.03575000000001
vehicle,1,6,0.0,0.0,42.93100000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.59275000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,46.396
vehicle,1,11,0.0,0.0,47.1555
vehicle,1,12,0.0,0.0,48.048
vehicle,1,13,0.0,0.0,49.238
vehicle,1,14,0.0,0.0,50.79550000000001
vehicle,1,15,0.0,0.0,52.513999999999996
vehicle,1,16,0.0,0.0,54.185249999999996
vehicle,1,17,0.0,0.0,55.31225000000002
vehicle,1,18,37.95097783319735,0.0,55.38050000000004
vehicle,1,19,255.64642313704033,0.0,54.60700000000004
vehicle,1,20,1624.4077909466969,0.0,53.54299999999999
vehicle,1,21,80.8895990297741,0.0,51.26625000000001
vehicle,1,22,54.18,0.0,47.50200000000001
vehicle,1,23,54.18,0.0,43.98975000000002
vehicle,1,24,54.18,0.0,41.37175
