Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,155.14400000002126,0.0,34.82325
vehicle,1,2,0.0,0.0,33.71025
vehicle,1,3,0.0,0.0,33.229
vehicle,1,4,0.0,0.0,33.78375000000001
vehicle,1,5,0.0,0.0,34.29475
vehicle,1,6,0.0,0.0,34.6395
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,34.312250000000006
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,32.361
vehicle,1,11,0.0,0.0,31.54025
vehicle,1,12,0.0,0.0,30.530500000000007
vehicle,1,13,0.0,0.0,29.98800000000001
vehicle,1,14,0.0,0.0,30.162999999999993
vehicle,1,15,0.0,0.0,31.33200000000001
vehicle,1,16,0.0,0.0,33.10650000000001
vehicle,1,17,0.0,0.0,35.353500000000004
vehicle,1,18,0.0,0.0,37.81575
vehicle,1,19,131.50800592908072,0.0,40.7995
vehicle,1,20,229.12058046466072,0.0,42.65625000000002
vehicle,1,21,420.2450942185785,0.0,41.50300000000002
vehicle,1,22,344.6943193877337,0.0,38.99175
vehicle,1,23,296.4420000000197,0.0,36.911
vehicle,1,24,466.37800000002375,0.0,35.126
