Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,58.60900000001234,0.0,34.032250000000005
vehicle,1,2,48.16000000001237,0.0,33.31475000000001
vehicle,1,3,78.26,0.0,33.278
vehicle,1,4,81.27,0.0,34.11625
vehicle,1,5,55.68500000001056,0.0,36.532999999999994
vehicle,1,6,174.45100000000272,0.0,40.25700000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,42.00875
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.603
vehicle,1,11,0.0,0.0,43.55225
vehicle,1,12,0.0,0.0,42.49525
vehicle,1,13,0.0,0.0,41.8775
vehicle,1,14,0.0,0.0,40.68050000000001
vehicle,1,15,0.0,0.0,39.97875
vehicle,1,16,0.0,0.0,39.9805
vehicle,1,17,0.0,0.0,40.829250000000016
vehicle,1,18,0.0,0.0,42.32900000000001
vehicle,1,19,866.7510000000253,0.0,44.6985
vehicle,1,20,902.0077909467192,0.0,44.92425
vehicle,1,21,0.0,0.0,43.30025
vehicle,1,22,0.0,0.0,40.65425000000007
vehicle,1,23,0.0,0.0,37.93475
vehicle,1,24,0.0,0.0,35.969500000000004
