netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,0.0
0.0,8514.0,0.0,9.05312110963156
0.0,8514.0,0.0,414.9550342017399
0.0,8428.86,0.0,7861.141435286017
0.0,8091.978888888889,0.0,9120.81990700299
0.0,7931.027500000002,0.0,0.0
0.0,7416.04875,0.0,11564.648637211114
0.0,8002.634444444445,0.0,0.0
0.0,7968.473333333333,0.0,5536.803033582953
0.0,7970.838333333336,0.0,5698.693090582896
0.0,7931.421666666666,0.0,5671.316967969313
0.0,7865.99,0.0,5601.6243521634615
0.0,7641.315,0.0,5596.820420461902
0.0,7725.666666666669,0.0,5566.6601474046
0.0,7217.38875,0.0,5670.907073129064
0.0,7537.255,0.0,5718.719371051811
0.0,7266.856666666668,0.0,5317.393268332277
0.0,8011.043333333332,0.0,6028.694598223822
0.0,7673.636666666667,0.0,5449.396899970776
0.0,8311.135555555558,0.0,5728.710374417499
0.0,8147.425000000001,0.0,5667.4428939232685
0.0,8434.18125,0.0,17788.9728013041
0.0,8514.0,0.0,75415.16515163485
