Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.719500000000004
vehicle,1,2,0.0,0.0,36.25475
vehicle,1,3,0.0,0.0,35.30975
vehicle,1,4,0.0,0.0,34.839
vehicle,1,5,0.0,0.0,34.96675
vehicle,1,6,0.0,0.0,35.23975
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,37.19975
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,38.36525
vehicle,1,11,0.0,0.0,38.787000000000006
vehicle,1,12,0.0,0.0,38.71875
vehicle,1,13,0.0,0.0,39.03375000000002
vehicle,1,14,0.0,0.0,39.39775
vehicle,1,15,0.0,0.0,40.152000000000015
vehicle,1,16,0.0,0.0,41.188
vehicle,1,17,341.4200000000256,0.0,43.53825
vehicle,1,18,295.8400000000331,0.0,47.533500000000004
vehicle,1,19,359.52300000000304,0.0,48.0725
vehicle,1,20,394.2670000000136,0.0,47.37425
vehicle,1,21,109.95100000000035,0.0,46.025
vehicle,1,22,228.11500000001135,0.0,43.74475
vehicle,1,23,327.1870000000009,0.0,41.38050000000002
vehicle,1,24,135.45829976192206,0.0,38.61470053100716
