Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96233765042113,2.667376148505184,8.0
1,31.96233765042113,2.6660749703112274,8.0
2,31.96233765042113,2.660691992151889,8.0
3,31.96233765042113,2.668058799181161,8.0
4,31.96233765042113,2.683143550476259,8.0
5,31.96233765042113,2.7246550398748832,8.0
6,31.97468286457417,2.837468286457417,0.0009962192295314939
7,31.96233765042113,2.7039157270969736,8.0
8,31.96233765042113,2.689031255521112,0.0009962192295314939
9,31.96233765042113,2.6594677462018343,8.0
10,31.96233765042113,0.0017770943921310844,8.0
11,31.96233765042113,0.0015046772552772415,8.0
12,31.96233765042113,0.002769180200234816,8.0
13,31.96233765042113,0.00186112322224073,8.0
14,31.96233765042113,2.5466437961516224,8.0
15,31.96233765042113,2.54717333503316,8.0
16,31.97468286457417,2.6613408089912403,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
