Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,107.28500000000005
vehicle,1,2,0.0,0.0,103.37
vehicle,1,3,4709.567039400013,0.0,100.985
vehicle,1,4,0.0,0.0,100.81
vehicle,1,5,0.0,0.0,103.43
vehicle,1,6,0.0,0.0,109.95
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,123.89000000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,118.765
vehicle,1,11,0.0,0.0,117.08500000000002
vehicle,1,12,0.0,0.0,115.55500000000002
vehicle,1,13,0.0,0.0,114.445
vehicle,1,14,0.0,0.0,115.00500000000005
vehicle,1,15,0.0,0.0,116.01500000000001
vehicle,1,16,0.0,0.0,118.06500000000001
vehicle,1,17,0.0,0.0,121.765
vehicle,1,18,0.0,0.0,129.735
vehicle,1,19,0.0,0.0,139.115
vehicle,1,20,0.0,0.0,138.64
vehicle,1,21,0.0,0.0,135.085
vehicle,1,22,0.0,0.0,129.19500000000002
vehicle,1,23,0.0,0.0,119.94
vehicle,1,24,0.0,0.0,111.97999999999998
