Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,47.195750000000025
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,48.370000000000026
vehicle,1,11,0.0,0.0,49.07875
vehicle,1,12,0.0,0.0,49.81725
vehicle,1,13,0.0,0.0,50.7325
vehicle,1,14,0.0,0.0,52.129000000000005
vehicle,1,15,0.0,0.0,53.60075
vehicle,1,16,0.0,0.0,55.55725
vehicle,1,17,0.0,0.0,57.15150000000003
vehicle,1,18,0.0,0.0,58.273250000000004
vehicle,1,19,0.0,0.0,57.86550000000001
vehicle,1,20,0.0,0.0,57.27050000000001
vehicle,1,21,0.0,0.0,55.051500000000026
vehicle,1,22,0.0,0.0,50.58375
vehicle,1,23,0.0,0.0,46.36100000000002
vehicle,1,24,0.0,0.0,43.0325
