Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,15.839895699952386
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,428.42410909509107
vehicle,1,5,8428.86,0.0,7959.034070967409
vehicle,1,6,8076.562592592593,0.0,9509.23992586904
vehicle,1,7,7900.479583333335,0.0,0.0
vehicle,1,8,7397.424375,0.0,11396.296450703258
vehicle,1,9,7988.532037037038,0.0,0.0
vehicle,1,10,7951.655555555555,0.0,5634.009447292807
vehicle,1,11,7947.845277777781,0.0,5700.0373833079275
vehicle,1,12,7914.998055555556,0.0,5700.639435212426
vehicle,1,13,7846.281666666669,0.0,5792.28440288765
vehicle,1,14,7588.1025,0.0,5527.3343880109815
vehicle,1,15,7704.644444444446,0.0,5761.951787507337
vehicle,1,16,7195.512499999999,0.0,5812.314155786561
vehicle,1,17,7522.276666666668,0.0,5766.008292313899
vehicle,1,18,7242.681111111114,0.0,5548.435883533975
vehicle,1,19,7994.225555555554,0.0,6104.198773352572
vehicle,1,20,7627.387777777778,0.0,5725.138874125825
vehicle,1,21,8302.376296296297,0.0,5844.682425238561
vehicle,1,22,8137.570833333335,0.0,5729.456886892706
vehicle,1,23,8431.520625000001,0.0,17179.502026578015
vehicle,1,24,8514.0,0.0,74212.37203963817
