Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,35.147000000000006
vehicle,1,2,0.0,0.0,34.18975
vehicle,1,3,2.5800000000023466,0.0,34.09875
vehicle,1,4,6.02,0.0,34.858250000000005
vehicle,1,5,0.0,0.0,37.24525
vehicle,1,6,3.01,0.0,40.24650000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,42.819
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.24425
vehicle,1,11,0.0,0.0,42.65975
vehicle,1,12,0.0,0.0,42.32200000000001
vehicle,1,13,0.0,0.0,42.42700000000001
vehicle,1,14,0.0,0.0,42.3465
vehicle,1,15,0.0,0.0,41.984249999999996
vehicle,1,16,0.0,0.0,41.91600000000001
vehicle,1,17,0.0,0.0,42.62337658588439
vehicle,1,18,0.0,0.0,43.09025000000001
vehicle,1,19,208.40492586719435,0.0,44.44125
vehicle,1,20,1082.911537312567,0.0,45.9515
vehicle,1,21,863.2304927317766,0.0,44.605750000000015
vehicle,1,22,124.01983503515568,0.0,41.51349999999999
vehicle,1,23,63.16700000000804,0.0,38.535105000000016
vehicle,1,24,30.444000000017716,0.0,36.88310499999999
