Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,27.09,0.0,45.47550000000001
vehicle,1,2,38.44200000000339,0.0,43.62225
vehicle,1,3,36.12000000000016,0.0,42.78925
vehicle,1,4,27.09,0.0,43.33699999999999
vehicle,1,5,16.297000000003994,0.0,45.37049999999999
vehicle,1,6,49.493000000007804,0.0,48.069
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,51.968
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,55.62724999999998
vehicle,1,11,0.0,0.0,58.10000000000004
vehicle,1,12,0.0,0.0,61.099500000000006
vehicle,1,13,0.0,0.0,64.39825
vehicle,1,14,0.0,0.0,67.4135
vehicle,1,15,0.0,0.0,69.89150000000001
vehicle,1,16,0.0,0.0,71.183
vehicle,1,17,0.0,0.0,70.95967121205024
vehicle,1,18,72.24000000000008,0.0,68.99725000000004
vehicle,1,19,816.2227909466956,0.0,66.28299999999999
vehicle,1,20,1279.0780000000336,0.0,63.24675
vehicle,1,21,0.0,0.0,58.82975000000001
vehicle,1,22,0.0,0.0,53.81075
vehicle,1,23,0.0,0.0,49.41475
vehicle,1,24,0.0,0.0,46.032000000000224
