Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,40.038250000000005
vehicle,1,2,0.0,0.0,38.673249999999996
vehicle,1,3,0.0,0.0,37.8525
vehicle,1,4,0.0,0.0,37.688
vehicle,1,5,0.0,0.0,37.86475
vehicle,1,6,0.0,0.0,38.064249999999994
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,39.5815
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,40.148500000000006
vehicle,1,11,0.0,0.0,40.98150000000001
vehicle,1,12,0.0,0.0,42.7525
vehicle,1,13,0.0,0.0,45.1815
vehicle,1,14,0.0,0.0,47.799499999999995
vehicle,1,15,0.0,0.0,50.816500000000005
vehicle,1,16,0.0,0.0,53.73375
vehicle,1,17,46.44000000000344,0.0,55.89567121205021
vehicle,1,18,72.24000000000001,0.0,56.48650000000001
vehicle,1,19,1207.6550000000032,0.0,55.9475
vehicle,1,20,945.4992276515561,0.0,54.50899999999999
vehicle,1,21,91.97700000000025,0.0,51.103500000000004
vehicle,1,22,72.24000000000004,0.0,46.90175000000002
vehicle,1,23,27.56300000000225,0.0,43.1865
vehicle,1,24,36.17129976192129,0.0,40.51775000000001
