Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,73.01400000000844,0.0,34.9405
vehicle,1,2,66.21999999999998,0.0,34.2755
vehicle,1,3,90.3,0.0,34.0165
vehicle,1,4,76.3250000000025,0.0,34.786500000000004
vehicle,1,5,83.16200000001254,0.0,37.25050000000001
vehicle,1,6,125.21600000000757,0.0,40.95000000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,43.9635
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.022000000000006
vehicle,1,11,0.0,0.0,41.99475
vehicle,1,12,0.0,0.0,40.5615
vehicle,1,13,0.0,0.0,40.18
vehicle,1,14,0.0,0.0,39.69875000000001
vehicle,1,15,0.0,0.0,40.18875000000002
vehicle,1,16,0.0,0.0,41.32975000000004
vehicle,1,17,0.0,0.0,42.11725000000001
vehicle,1,18,0.0,0.0,43.641500000000015
vehicle,1,19,700.4782997619269,0.0,46.2
vehicle,1,20,765.630227651599,0.0,46.112500000000026
vehicle,1,21,0.0,0.0,44.1245
vehicle,1,22,0.0,0.0,40.901
vehicle,1,23,0.0,0.0,37.801750000000006
vehicle,1,24,0.0,0.0,35.694750000000006
