Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,50.36072399999998
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,111.09
vehicle,1,11,0.0,0.0,106.605
vehicle,1,12,0.0,0.0,102.89500000000007
vehicle,1,13,0.0,0.0,102.03
vehicle,1,14,0.0,0.0,101.87499999999999
vehicle,1,15,0.0,0.0,103.595
vehicle,1,16,0.0,0.0,105.75500000000004
vehicle,1,17,0.0,0.0,110.23500000000001
vehicle,1,18,0.0,0.0,116.98
vehicle,1,19,0.0,0.0,126.39
vehicle,1,20,0.0,0.0,126.68999999999998
vehicle,1,21,0.0,0.0,123.2
vehicle,1,22,0.0,0.0,116.665
vehicle,1,23,0.0,0.0,109.89
vehicle,1,24,0.0,0.0,104.74500000000003
