netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6690.800000000001,0.0,491.6311530815058
0.0,6687.79,0.0,900.9548329213088
0.0,6690.800000000001,0.0,861.9776463217518
0.0,6690.800000000001,0.0,1252.5317989155174
0.0,6605.66,0.0,7337.274954769241
0.0,6477.09,0.0,12751.21367986148
0.0,6243.289886889584,0.0,0.0
0.0,5937.87,0.0,8252.303211613838
0.0,6478.2080000000005,0.0,0.0
0.0,6577.71,0.0,7807.517432708526
0.0,6733.628000000001,0.0,2430.676154517916
0.0,6611.25,0.0,2049.029191372095
0.0,6796.15,0.0,3007.6039376720014
0.0,6689.854,0.0,15457.194103958685
0.0,6891.61,0.0,13538.49107522232
0.0,6438.39,0.0,11345.36563894708
0.0,6695.9831985288965,0.0,7082.605070361514
0.0,6270.26,0.0,7111.44015809993
0.0,6603.08,0.0,8591.44946278595
0.0,6352.82,0.0,7229.616651891232
0.0,6604.623163742362,0.0,5974.155504731664
0.0,6477.822692470446,0.0,4951.194711855753
0.0,6674.059645346213,0.0,5188.810000000001
0.0,6648.051870511687,0.0,27065.70434241586
