netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6869.25,0.0,623.7297683674947
0.0,6875.269999999999,0.0,680.26
0.0,6898.765160575537,0.0,736.2699795732727
0.0,6901.875049160672,0.0,958.5698318526379
0.0,6852.926636671103,0.0,6216.4775769037915
0.0,6688.22,0.0,7432.93313701403
0.0,6716.169999999999,0.0,0.0
0.0,6375.313257564039,0.0,8258.30250118735
0.0,7115.039681368861,0.0,0.0
0.0,7035.2446744842955,0.0,4852.276759616854
0.0,7081.240000000002,0.0,5698.955423365904
0.0,6905.8,0.0,5825.852103061647
0.0,7094.530078673566,0.0,6315.966383289376
0.0,7071.675998278809,0.0,5225.9064961207105
0.0,6964.238215029655,0.0,6267.49112037403
0.0,6329.46072837328,0.0,5675.810575027448
0.0,6255.353010403737,0.0,6964.893417909643
0.0,6289.61,0.0,5582.839197197421
0.0,6732.94,0.0,8667.44338823537
0.0,6612.969999999998,0.0,5197.120234972779
0.0,6951.810000000001,0.0,5548.538539475878
0.0,6737.67,0.0,6063.88517404443
8.076630247872908,6955.9208394244615,0.0,12730.440401731059
21.87092511492248,6916.98,0.0,51059.85464757318
