netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,8.289940539184336
0.0,8514.0,0.0,9.05312110963156
0.0,8514.0,0.0,449.8003806075061
0.0,8428.86,0.0,8055.654643873551
0.0,8076.562592592593,0.0,9283.045550080913
0.0,7900.479583333335,0.0,0.0
0.0,7397.424375,0.0,11475.99304531934
0.0,7988.532037037038,0.0,0.0
0.0,7951.655555555555,0.0,5578.49304342416
0.0,7947.845277777781,0.0,5783.38949877194
0.0,7914.998055555556,0.0,5660.06258879054
0.0,7846.281666666669,0.0,5728.56765431909
0.0,7588.1025,0.0,5725.023541092393
0.0,7704.644444444446,0.0,5679.552200339037
0.0,7195.512499999999,0.0,5860.2612943878075
0.0,7522.276666666668,0.0,5780.343503420469
0.0,7242.681111111114,0.0,5623.725111490468
0.0,7994.225555555554,0.0,6047.0188632930485
0.0,7627.387777777778,0.0,5708.7208336415815
0.0,8302.376296296297,0.0,5887.5835956546725
0.0,8137.570833333335,0.0,5697.761395543395
0.0,8431.520625000001,0.0,16986.507874810308
0.0,8514.0,0.0,74189.32059921826
