"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-01-17",1,0,"2019-01-17T08:00:00-00:00","2019-01-17T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-01-17",2,0,"2019-01-17T09:00:00-00:00","2019-01-17T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-01-17",3,0,"2019-01-17T10:00:00-00:00","2019-01-17T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-01-17",4,0,"2019-01-17T11:00:00-00:00","2019-01-17T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-01-17",5,0,"2019-01-17T12:00:00-00:00","2019-01-17T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-01-17",6,0,"2019-01-17T13:00:00-00:00","2019-01-17T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-01-17",7,0,"2019-01-17T14:00:00-00:00","2019-01-17T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-01-17",8,0,"2019-01-17T15:00:00-00:00","2019-01-17T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,34.79,"DAM",1
"9","2019-01-17",9,0,"2019-01-17T16:00:00-00:00","2019-01-17T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,175.62,"DAM",1
"10","2019-01-17",10,0,"2019-01-17T17:00:00-00:00","2019-01-17T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,323.7,"DAM",1
"11","2019-01-17",11,0,"2019-01-17T18:00:00-00:00","2019-01-17T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,415.44,"DAM",1
"12","2019-01-17",12,0,"2019-01-17T19:00:00-00:00","2019-01-17T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,455.74,"DAM",1
"13","2019-01-17",13,0,"2019-01-17T20:00:00-00:00","2019-01-17T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,428.68,"DAM",1
"14","2019-01-17",14,0,"2019-01-17T21:00:00-00:00","2019-01-17T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,346.24,"DAM",1
"15","2019-01-17",15,0,"2019-01-17T22:00:00-00:00","2019-01-17T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,252.96,"DAM",1
"16","2019-01-17",16,0,"2019-01-17T23:00:00-00:00","2019-01-18T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,159.87,"DAM",1
"17","2019-01-17",17,0,"2019-01-18T00:00:00-00:00","2019-01-18T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,51.7,"DAM",1
"18","2019-01-17",18,0,"2019-01-18T01:00:00-00:00","2019-01-18T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.46,"DAM",1
"19","2019-01-17",19,0,"2019-01-18T02:00:00-00:00","2019-01-18T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.03,"DAM",1
"20","2019-01-17",20,0,"2019-01-18T03:00:00-00:00","2019-01-18T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
