"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-14",2,0,"2019-04-14T08:00:00-00:00","2019-04-14T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-14",3,0,"2019-04-14T09:00:00-00:00","2019-04-14T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-14",4,0,"2019-04-14T10:00:00-00:00","2019-04-14T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-14",5,0,"2019-04-14T11:00:00-00:00","2019-04-14T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-14",6,0,"2019-04-14T12:00:00-00:00","2019-04-14T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-14",7,0,"2019-04-14T13:00:00-00:00","2019-04-14T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,18.73,"DAM",1
"7","2019-04-14",8,0,"2019-04-14T14:00:00-00:00","2019-04-14T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,521.23,"DAM",1
"8","2019-04-14",9,0,"2019-04-14T15:00:00-00:00","2019-04-14T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1227.87,"DAM",1
"9","2019-04-14",10,0,"2019-04-14T16:00:00-00:00","2019-04-14T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1427.91,"DAM",1
"10","2019-04-14",11,0,"2019-04-14T17:00:00-00:00","2019-04-14T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1467.35,"DAM",1
"11","2019-04-14",12,0,"2019-04-14T18:00:00-00:00","2019-04-14T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1480.33,"DAM",1
"12","2019-04-14",13,0,"2019-04-14T19:00:00-00:00","2019-04-14T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1471.25,"DAM",1
"13","2019-04-14",14,0,"2019-04-14T20:00:00-00:00","2019-04-14T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1453.97,"DAM",1
"14","2019-04-14",15,0,"2019-04-14T21:00:00-00:00","2019-04-14T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1439.92,"DAM",1
"15","2019-04-14",16,0,"2019-04-14T22:00:00-00:00","2019-04-14T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1411,"DAM",1
"16","2019-04-14",17,0,"2019-04-14T23:00:00-00:00","2019-04-15T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1359.04,"DAM",1
"17","2019-04-14",18,0,"2019-04-15T00:00:00-00:00","2019-04-15T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1188.16,"DAM",1
"18","2019-04-14",19,0,"2019-04-15T01:00:00-00:00","2019-04-15T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,496.96,"DAM",1
"19","2019-04-14",20,0,"2019-04-15T02:00:00-00:00","2019-04-15T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,22.44,"DAM",1
"20","2019-04-14",21,0,"2019-04-15T03:00:00-00:00","2019-04-15T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
