"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-20",2,0,"2019-04-20T08:00:00-00:00","2019-04-20T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-20",3,0,"2019-04-20T09:00:00-00:00","2019-04-20T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-20",4,0,"2019-04-20T10:00:00-00:00","2019-04-20T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-20",5,0,"2019-04-20T11:00:00-00:00","2019-04-20T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-20",6,0,"2019-04-20T12:00:00-00:00","2019-04-20T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-20",7,0,"2019-04-20T13:00:00-00:00","2019-04-20T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,62.59,"DAM",1
"7","2019-04-20",8,0,"2019-04-20T14:00:00-00:00","2019-04-20T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,370.14,"DAM",1
"8","2019-04-20",9,0,"2019-04-20T15:00:00-00:00","2019-04-20T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,749.09,"DAM",1
"9","2019-04-20",10,0,"2019-04-20T16:00:00-00:00","2019-04-20T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,965.95,"DAM",1
"10","2019-04-20",11,0,"2019-04-20T17:00:00-00:00","2019-04-20T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1063.93,"DAM",1
"11","2019-04-20",12,0,"2019-04-20T18:00:00-00:00","2019-04-20T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1103.02,"DAM",1
"12","2019-04-20",13,0,"2019-04-20T19:00:00-00:00","2019-04-20T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1121.38,"DAM",1
"13","2019-04-20",14,0,"2019-04-20T20:00:00-00:00","2019-04-20T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1160.88,"DAM",1
"14","2019-04-20",15,0,"2019-04-20T21:00:00-00:00","2019-04-20T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1212.03,"DAM",1
"15","2019-04-20",16,0,"2019-04-20T22:00:00-00:00","2019-04-20T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1210.02,"DAM",1
"16","2019-04-20",17,0,"2019-04-20T23:00:00-00:00","2019-04-21T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1154.85,"DAM",1
"17","2019-04-20",18,0,"2019-04-21T00:00:00-00:00","2019-04-21T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,942.72,"DAM",1
"18","2019-04-20",19,0,"2019-04-21T01:00:00-00:00","2019-04-21T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,478.29,"DAM",1
"19","2019-04-20",20,0,"2019-04-21T02:00:00-00:00","2019-04-21T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,86.91,"DAM",1
"20","2019-04-20",21,0,"2019-04-21T03:00:00-00:00","2019-04-21T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-04-20",22,0,"2019-04-21T04:00:00-00:00","2019-04-21T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-04-20",23,0,"2019-04-21T05:00:00-00:00","2019-04-21T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-04-20",24,0,"2019-04-21T06:00:00-00:00","2019-04-21T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
