"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-03-14",2,0,"2019-03-14T08:00:00-00:00","2019-03-14T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-03-14",3,0,"2019-03-14T09:00:00-00:00","2019-03-14T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-03-14",4,0,"2019-03-14T10:00:00-00:00","2019-03-14T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-03-14",5,0,"2019-03-14T11:00:00-00:00","2019-03-14T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-03-14",6,0,"2019-03-14T12:00:00-00:00","2019-03-14T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-03-14",7,0,"2019-03-14T13:00:00-00:00","2019-03-14T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-03-14",8,0,"2019-03-14T14:00:00-00:00","2019-03-14T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,149.85,"DAM",1
"8","2019-03-14",9,0,"2019-03-14T15:00:00-00:00","2019-03-14T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,698.68,"DAM",1
"9","2019-03-14",10,0,"2019-03-14T16:00:00-00:00","2019-03-14T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1192.33,"DAM",1
"10","2019-03-14",11,0,"2019-03-14T17:00:00-00:00","2019-03-14T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1345.03,"DAM",1
"11","2019-03-14",12,0,"2019-03-14T18:00:00-00:00","2019-03-14T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1366.02,"DAM",1
"12","2019-03-14",13,0,"2019-03-14T19:00:00-00:00","2019-03-14T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1344.27,"DAM",1
"13","2019-03-14",14,0,"2019-03-14T20:00:00-00:00","2019-03-14T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1332.67,"DAM",1
"14","2019-03-14",15,0,"2019-03-14T21:00:00-00:00","2019-03-14T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1333.43,"DAM",1
"15","2019-03-14",16,0,"2019-03-14T22:00:00-00:00","2019-03-14T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1322.98,"DAM",1
"16","2019-03-14",17,0,"2019-03-14T23:00:00-00:00","2019-03-15T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1249.03,"DAM",1
"17","2019-03-14",18,0,"2019-03-15T00:00:00-00:00","2019-03-15T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,886.42,"DAM",1
"18","2019-03-14",19,0,"2019-03-15T01:00:00-00:00","2019-03-15T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,275.03,"DAM",1
"19","2019-03-14",20,0,"2019-03-15T02:00:00-00:00","2019-03-15T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.13,"DAM",1
"20","2019-03-14",21,0,"2019-03-15T03:00:00-00:00","2019-03-15T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-03-14",22,0,"2019-03-15T04:00:00-00:00","2019-03-15T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-03-14",23,0,"2019-03-15T05:00:00-00:00","2019-03-15T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-03-14",24,0,"2019-03-15T06:00:00-00:00","2019-03-15T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-03-14",18,0,"2019-03-15T00:00:00-00:00","2019-03-15T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,40.62,"DAM",2
"25","2019-03-14",6,0,"2019-03-14T12:00:00-00:00","2019-03-14T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,312.5,"DAM",2
