Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,132.23500000000004
vehicle,1,2,0.0,0.0,125.445
vehicle,1,3,0.0,0.0,120.925
vehicle,1,4,0.0,0.0,118.86
vehicle,1,5,0.0,0.0,118.14000000000071
vehicle,1,6,0.0,0.0,119.41500000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,129.6750000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,144.31500000000008
vehicle,1,11,0.0,0.0,152.705
vehicle,1,12,0.0,0.0,162.15
vehicle,1,13,0.0,0.0,171.75
vehicle,1,14,0.0,0.0,180.3450000000001
vehicle,1,15,0.0,0.0,187.57
vehicle,1,16,0.0,0.0,193.21
vehicle,1,17,0.0,0.0,196.37500000000003
vehicle,1,18,0.0,0.0,195.03000000000003
vehicle,1,19,3206.3937474143254,0.0,189.4200000000001
vehicle,1,20,3536.536201467621,0.0,181.98
vehicle,1,21,0.0,0.0,170.55
vehicle,1,22,0.0,0.0,155.65500000000003
vehicle,1,23,0.0,0.0,141.875
vehicle,1,24,235.71616650001656,0.0,132.00000000000003
