netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6291.33,0.0,611.3850427916437
0.0,6295.9310000000005,0.0,1208.128426749679
0.0,6288.32,0.0,1137.6190633230574
0.0,6297.35,0.0,977.7648171412885
0.0,6273.27,0.0,7431.06202498004
0.0,6175.23,0.0,10176.352959727608
0.0,6051.079886889584,0.0,0.0
0.0,5726.757160575523,0.0,7532.675705247532
0.0,6391.95,0.0,0.0
0.0,6755.300000000001,0.0,7744.740027755504
0.0,6967.29,0.0,4159.31295281387
0.0,7055.869999999999,0.0,3114.643064610068
0.0,6847.750000000001,0.0,3255.107760382712
0.0,6533.473776797592,0.0,15588.944821153718
0.0,6620.71,0.0,14962.982727229306
0.0,6171.36,0.0,9601.880241605471
0.0,6243.0949647241105,0.0,7478.984450011451
0.0,6047.95,0.0,8545.266531070336
0.0,6183.4,0.0,6777.427492733982
0.0,5990.33,0.0,5349.3446460416435
0.0,6012.26,0.0,4540.425621378561
0.0,5988.049336312829,0.0,4633.056464359348
12.039999999999937,6209.10322320241,0.0,5487.108325001218
13.374085690444213,6143.160318148923,0.0,24645.356297101574
