Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,39.669000000000004
vehicle,1,2,0.0,0.0,38.2235
vehicle,1,3,0.0,0.0,37.44825
vehicle,1,4,0.0,0.0,37.41500000000001
vehicle,1,5,0.0,0.0,37.86825
vehicle,1,6,0.0,0.0,38.63475000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,40.10475
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.40325
vehicle,1,11,0.0,0.0,42.12775000000001
vehicle,1,12,0.0,0.0,43.32475
vehicle,1,13,0.0,0.0,45.08175
vehicle,1,14,0.0,0.0,47.361999999999995
vehicle,1,15,0.0,0.0,49.8645
vehicle,1,16,0.0,0.0,51.9995
vehicle,1,17,0.0,0.0,53.475421212050186
vehicle,1,18,64.93000000001149,0.0,53.798500000000004
vehicle,1,19,79.24900000001308,0.0,53.221000000000004
vehicle,1,20,1192.365239852368,0.0,52.32675000000001
vehicle,1,21,382.60777874590843,0.0,50.06050000000001
vehicle,1,22,282.08,0.0,46.548249999999996
vehicle,1,23,172.6880000000113,0.0,43.092000000000006
vehicle,1,24,132.74100000000226,0.0,40.44870053100717
