Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,96.70700000000328,0.0,38.8465
vehicle,1,2,90.68700000000325,0.0,37.801750000000006
vehicle,1,3,85.52700000001013,0.0,37.670500000000004
vehicle,1,4,106.68300000001231,0.0,38.85350000000001
vehicle,1,5,68.80000000000624,0.0,40.86775000000001
vehicle,1,6,128.31200000001837,0.0,42.95725
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.48250000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,45.941
vehicle,1,11,0.0,0.0,46.62525000000002
vehicle,1,12,0.0,0.0,47.77675
vehicle,1,13,0.0,0.0,49.47599999999999
vehicle,1,14,0.0,0.0,51.269749999999995
vehicle,1,15,0.0,0.0,53.41875000000001
vehicle,1,16,0.0,0.0,55.4015
vehicle,1,17,0.0,0.0,56.74092121205019
vehicle,1,18,0.0,0.0,56.784000000000006
vehicle,1,19,418.47600000000637,0.0,56.17675
vehicle,1,20,1407.316018598262,0.0,55.198499999999974
vehicle,1,21,0.0,0.0,52.513999999999996
vehicle,1,22,0.0,0.0,48.37700000000002
vehicle,1,23,0.0,0.0,44.59875
vehicle,1,24,0.0,0.0,41.943999999999996
