Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,104.44
vehicle,1,2,0.0,0.0,102.19000000000001
vehicle,1,3,0.0,0.0,101.5200000000001
vehicle,1,4,0.0,0.0,102.025
vehicle,1,5,0.0,0.0,104.945
vehicle,1,6,0.0,0.0,110.355
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,124.55000000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,125.38000000000004
vehicle,1,11,0.0,0.0,123.53
vehicle,1,12,0.0,0.0,122.08000000000007
vehicle,1,13,0.0,0.0,120.8
vehicle,1,14,0.0,0.0,121.105
vehicle,1,15,0.0,0.0,122.705
vehicle,1,16,0.0,0.0,126.895
vehicle,1,17,0.0,0.0,135.665
vehicle,1,18,4517.311301367662,0.0,145.32
vehicle,1,19,0.0,0.0,145.87
vehicle,1,20,0.0,0.0,143.63500000000002
vehicle,1,21,0.0,0.0,140.58000000000004
vehicle,1,22,0.0,0.0,135.04
vehicle,1,23,1310.2181693999999,0.0,126.22000000000001
vehicle,1,24,954.6155016000005,0.0,117.93500000000074
