Hour,pr_e,pr_fre_u,pr_fre_d
0,31.97468286457417,2.837468286457417,8.0
1,31.97431932293307,2.7829619220830013,8.0
2,31.97431932293307,2.7726193490191693,8.0
3,31.97431932293307,2.7829619220830013,8.0
4,31.97431932293307,2.7852353291355563,8.0
5,31.97468286457417,2.837468286457417,8.0
6,31.97468286457417,2.837468286457417,0.0009962192295314939
7,31.97468286457417,2.837468286457417,8.0
8,31.97431932293307,2.667638754395772,0.0009962192295314939
9,31.97431932293307,2.54717333503316,8.0
10,31.97431932293307,0.002769180200234816,8.0
11,31.97431932293307,0.0013327824985744595,8.0
12,31.97431932293307,0.0013327824985744595,8.0
13,31.97431932293307,0.0013327824985744595,8.0
14,31.97431932293307,0.00186112322224073,8.0
15,31.97431932293307,2.6594677462018343,8.0
16,31.97468286457417,2.837468286457417,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.7256220505834703,8.0
23,31.97431932293307,2.6605399918372683,8.0
