Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,1668.4397909466843,0.0,35.94675
vehicle,1,2,0.0,0.0,34.67975
vehicle,1,3,0.0,0.0,33.78375000000001
vehicle,1,4,0.0,0.0,33.2185
vehicle,1,5,0.0,0.0,33.076750000000004
vehicle,1,6,0.0,0.0,33.67175
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,34.6395
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,34.888000000000005
vehicle,1,11,0.0,0.0,35.12075000000001
vehicle,1,12,0.0,0.0,35.34125
vehicle,1,13,0.0,0.0,34.665749999999996
vehicle,1,14,0.0,0.0,34.782999999999994
vehicle,1,15,0.0,0.0,34.98600000000002
vehicle,1,16,0.0,0.0,35.5495
vehicle,1,17,0.0,0.0,37.709
vehicle,1,18,39.90400000000311,0.0,40.7365
vehicle,1,19,141.01361789851433,0.0,44.05625
vehicle,1,20,237.15909649368734,0.0,43.9005
vehicle,1,21,98.98056771508696,0.0,42.74374999999999
vehicle,1,22,60.56171789272955,0.0,41.06725
vehicle,1,23,3.01,0.0,38.18325
vehicle,1,24,0.3870000000032382,0.0,35.70175000000002
