Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,231.55500000000976,0.0,34.555499999999995
vehicle,1,2,206.61500000001521,0.0,33.68400000000001
vehicle,1,3,779.684299761921,0.0,33.460000000000015
vehicle,1,4,143.10400000002303,0.0,34.36824999999999
vehicle,1,5,178.45000000000024,0.0,36.97575000000001
vehicle,1,6,429.65600000000035,0.0,41.18625
vehicle,1,7,318.41500000000707,0.0,0.0
vehicle,1,8,0.0,0.0,42.7385
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,40.29374999999999
vehicle,1,11,0.0,0.0,39.3855
vehicle,1,12,0.0,0.0,39.08625
vehicle,1,13,0.0,0.0,39.280499999999996
vehicle,1,14,0.0,0.0,39.711000000000006
vehicle,1,15,0.0,0.0,40.82400000000001
vehicle,1,16,0.0,0.0,41.51175000000002
vehicle,1,17,0.0,0.0,43.307921212050196
vehicle,1,18,0.0,0.0,44.84725
vehicle,1,19,0.0,0.0,46.98225
vehicle,1,20,0.0,0.0,46.415250000000015
vehicle,1,21,0.0,0.0,44.093
vehicle,1,22,0.0,0.0,40.633250000000004
vehicle,1,23,0.0,0.0,37.88225
vehicle,1,24,0.0,0.0,35.938
