Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,33.4075
vehicle,1,2,0.0,0.0,32.54475
vehicle,1,3,0.0,0.0,31.983000000000015
vehicle,1,4,0.0,0.0,32.144000000000005
vehicle,1,5,0.0,0.0,32.935
vehicle,1,6,0.0,0.0,34.2755
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,34.52575000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,32.228
vehicle,1,11,0.0,0.0,30.83325
vehicle,1,12,0.0,0.0,29.88125000000001
vehicle,1,13,0.0,0.0,29.84275000000001
vehicle,1,14,0.0,0.0,30.840249999999997
vehicle,1,15,0.0,0.0,32.410000000000004
vehicle,1,16,0.0,0.0,33.3025
vehicle,1,17,0.0,0.0,35.58625
vehicle,1,18,60.71599999999981,0.0,39.27875
vehicle,1,19,815.4261525536065,0.0,42.757750000000016
vehicle,1,20,922.5079518238941,0.0,42.9975
vehicle,1,21,149.69401016725314,0.0,41.54500000000001
vehicle,1,22,87.72941286877207,0.0,38.890249999999995
vehicle,1,23,72.24000000000005,0.0,36.147999999999996
vehicle,1,24,72.24,0.0,34.42425
