Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,32.76600000000169,0.0,34.66750000000001
vehicle,1,2,21.070000000000004,0.0,33.7085
vehicle,1,3,32.59400000000326,0.0,33.556250000000006
vehicle,1,4,15.050000000000004,0.0,34.45575
vehicle,1,5,24.08,0.0,37.141999999999996
vehicle,1,6,90.30000000000022,0.0,41.51349999999999
vehicle,1,7,75.07800000001421,0.0,0.0
vehicle,1,8,0.0,0.0,43.07975000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.881
vehicle,1,11,0.0,0.0,40.72774999999999
vehicle,1,12,0.0,0.0,39.95249999999999
vehicle,1,13,0.0,0.0,39.767
vehicle,1,14,0.0,0.0,40.09775
vehicle,1,15,0.0,0.0,40.286750000000005
vehicle,1,16,0.0,0.0,40.53525
vehicle,1,17,0.0,0.0,41.1845
vehicle,1,18,0.0,0.0,42.99925
vehicle,1,19,1147.4702276515548,0.0,45.4405
vehicle,1,20,976.9252997619346,0.0,45.07825000000002
vehicle,1,21,90.3,0.0,43.372
vehicle,1,22,0.0,0.0,40.654250000000005
vehicle,1,23,0.0,0.0,38.01875000000002
vehicle,1,24,0.0,0.0,36.09725
