Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.719500000000004
vehicle,1,2,0.0,0.0,36.25475
vehicle,1,3,0.0,0.0,35.30975
vehicle,1,4,0.0,0.0,34.839
vehicle,1,5,0.0,0.0,34.96675
vehicle,1,6,0.0,0.0,35.23975
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,37.19975
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,38.36525
vehicle,1,11,0.0,0.0,38.787000000000006
vehicle,1,12,0.0,0.0,38.71875
vehicle,1,13,0.0,0.0,39.03375000000002
vehicle,1,14,0.0,0.0,39.39775
vehicle,1,15,0.0,0.0,40.152000000000015
vehicle,1,16,0.0,0.0,41.188
vehicle,1,17,257.2690000000011,0.0,43.54942121205019
vehicle,1,18,299.40900000001403,0.0,47.533500000000004
vehicle,1,19,495.93422765155526,0.0,48.0725
vehicle,1,20,385.7960000000284,0.0,47.37425
vehicle,1,21,344.12900000002827,0.0,46.025
vehicle,1,22,200.76700000000045,0.0,43.74475
vehicle,1,23,244.28300000000402,0.0,41.38050000000002
vehicle,1,24,159.8822997619208,0.0,38.61470053100716
