Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,50.36072400000141
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,136.39500000000072
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,122.33500000000002
vehicle,1,11,0.0,0.0,117.275
vehicle,1,12,0.0,0.0,112.79
vehicle,1,13,0.0,0.0,109.11500000000005
vehicle,1,14,0.0,0.0,107.94000000000001
vehicle,1,15,0.0,0.0,108.79
vehicle,1,16,0.0,0.0,112.18999999999997
vehicle,1,17,0.0,0.0,117.89500000000004
vehicle,1,18,0.0,0.0,129.7
vehicle,1,19,0.0,0.0,139.44000000000003
vehicle,1,20,0.0,0.0,139.41000000000003
vehicle,1,21,0.0,0.0,137.115
vehicle,1,22,0.0,0.0,133.28500000000003
vehicle,1,23,0.0,0.0,125.87000000000002
vehicle,1,24,0.0,0.0,119.31
