Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,79.55000000000082,0.0,39.30675000000001
vehicle,1,2,267.6750000000009,0.0,38.03450000000001
vehicle,1,3,308.1810000000141,0.0,37.36425
vehicle,1,4,225.87579094669488,0.0,37.41675
vehicle,1,5,126.07600000000555,0.0,38.74675
vehicle,1,6,254.99000000001294,0.0,41.36824999999999
vehicle,1,7,361.2430000000032,0.0,0.0
vehicle,1,8,503.5300000000185,0.0,48.34900000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.96525000000001
vehicle,1,11,0.0,0.0,41.846000000000004
vehicle,1,12,0.0,0.0,40.218500000000006
vehicle,1,13,0.0,0.0,39.41525000000001
vehicle,1,14,0.0,0.0,39.51150000000001
vehicle,1,15,0.0,0.0,39.669000000000004
vehicle,1,16,0.0,0.0,40.63675
vehicle,1,17,0.0,0.0,43.2845
vehicle,1,18,0.0,0.0,47.64025000000001
vehicle,1,19,0.0,0.0,50.60125000000001
vehicle,1,20,0.0,0.0,50.449
vehicle,1,21,0.0,0.0,49.57575
vehicle,1,22,0.0,0.0,47.39350000000001
vehicle,1,23,0.0,0.0,44.203250000000004
vehicle,1,24,0.0,0.0,41.29125000000022
