Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.6665382609125037,10.0
1,31.987799466137552,2.6638171251961857,10.0
2,31.987799466137552,2.6660749703112274,10.0
3,31.987799466137552,2.6616694532098832,10.0
4,31.987799466137552,2.6595900715582688,10.0
5,31.987799466137552,2.668058799181161,10.0
6,31.987799466137552,2.6843548631021843,2.6616694532098832
7,31.987799466137552,2.660691992151889,10.0
8,31.987799466137552,2.6843548631021843,2.6616694532098832
9,31.987799466137552,2.6605399918372683,10.0
10,31.987799466137552,2.6668512645484324,10.0
11,31.987799466137552,2.668058799181161,10.0
12,31.987799466137552,2.667638754395772,10.0
13,31.987799466137552,2.660198171681784,10.0
14,31.987799466137552,2.5466437961516224,10.0
15,31.987799466137552,2.5466437961516224,10.0
16,31.987799466137552,2.6605399918372683,10.0
17,31.987799466137552,2.667638754395772,10.0
18,59.75677719245546,2.8387799466137547,10.0
19,65.94124684394866,2.8387799466137547,10.0
20,30.469030156860526,2.6853193650087115,10.0
21,30.43143550476259,2.6660749703112274,10.0
22,30.43143550476259,2.6638171251961857,10.0
23,30.43143550476259,2.659482393782324,10.0
