netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
29.377089,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.52683359996712,0.0,0.0,0.0
141.01002719998084,0.0,0.0,0.0
151.08217199999999,0.0,0.0,0.0
100.72144799999998,0.0,0.0,0.0
302.16434399999997,0.0,0.0,0.0
434.6410263000027,0.0,0.0,0.0
281.03616008874735,0.0,0.0,0.0
1143.3283256999755,0.0,0.0,0.0
2199.3647297999896,0.0,0.0,0.0
3860.00649835912,0.0,0.0,0.0
8423.250761699943,0.0,0.0,0.0
