Hour,pr_e,pr_fre_u,pr_fre_d
0,30.860082489679986,2.7020633280244097,0.00098460980635696
1,30.860082489679986,2.6869030156860525,0.0009785922106222782
2,30.860082489679986,2.6863489075000864,0.0009785922106222782
3,30.860082489679986,2.6869030156860525,0.0009785922106222782
4,30.860082489679986,2.699937345458107,0.0009785922106222782
5,31.97468286457417,2.54717333503316,0.0009785922106222782
6,30.453138229585363,2.5429846599080306,0.00098460980635696
7,30.453138229585363,0.0017770943921310844,8.0
8,30.453138229585363,0.002079945380291471,0.0009962192295314939
9,30.453138229585363,0.0013327824985744595,8.0
10,30.453138229585363,0.0017519511851640413,8.0
11,30.453138229585363,0.001802510012574233,8.0
12,30.453138229585363,0.00186112322224073,8.0
13,30.453138229585363,0.002079945380291471,8.0
14,30.453138229585363,0.0023261878746931607,8.0
15,30.453138229585363,2.6595900715582688,8.0
16,30.62063328024409,2.6613408089912403,8.0
17,31.97468286457417,2.7079687948625755,8.0
18,65.98832579636397,2.837468286457417,8.0
19,59.75677719245546,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
