Hour,pr_e,pr_fre_u,pr_fre_d
0,10.822672584632226,0.0012785900610706126,8.0
1,10.822672584632226,0.0012780341036835654,8.0
2,10.822672584632226,0.0010654587888237882,8.0
3,10.822672584632226,0.0010654587888237882,8.0
4,10.822672584632226,0.0010654587888237882,8.0
5,10.822672584632226,0.0010654587888237882,8.0
6,10.822672584632226,0.0017770943921310844,0.00098460980635696
7,10.822672584632226,0.0012785900610706126,8.0
8,10.822672584632226,0.00186112322224073,0.0009962192295314939
9,10.822672584632226,0.0012785900610706126,8.0
10,10.822672584632226,0.0012785900610706126,8.0
11,10.822672584632226,0.0012785900610706126,8.0
12,10.822672584632226,0.0012785900610706126,8.0
13,10.822672584632226,0.0012785900610706126,8.0
14,10.822672584632226,0.0012785900610706126,8.0
15,10.822672584632226,0.0013327824985744595,8.0
16,10.822672584632226,0.00186112322224073,8.0
17,10.822672584632226,0.0049927166234056035,8.0
18,10.822672584632226,0.003079511021220373,8.0
19,10.822672584632226,0.0049927166234056035,8.0
20,10.822672584632226,0.00186112322224073,8.0
21,30.486055729324644,0.001802510012574233,8.0
22,59.75677719245546,2.837748565208871,8.0
23,65.97151479447862,2.837748565208871,8.0
