Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,38.731
vehicle,1,2,0.0,0.0,37.366000000000014
vehicle,1,3,0.0,0.0,36.56275000000001
vehicle,1,4,0.0,0.0,36.42625
vehicle,1,5,0.0,0.0,36.76925
vehicle,1,6,0.0,0.0,37.2365
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,39.20875
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.58875
vehicle,1,11,0.0,0.0,43.39475
vehicle,1,12,0.0,0.0,45.32675000000002
vehicle,1,13,0.0,0.0,46.992749999999994
vehicle,1,14,0.0,0.0,49.41125
vehicle,1,15,0.0,0.0,52.46150000000002
vehicle,1,16,0.0,0.0,55.20375000000001
vehicle,1,17,68.15500000000455,0.0,56.757750000000016
vehicle,1,18,880.4680000000144,0.0,56.99224999999999
vehicle,1,19,1104.936299761923,0.0,56.48300000000002
vehicle,1,20,72.24000000000004,0.0,54.08725000000002
vehicle,1,21,54.18,0.0,50.4385
vehicle,1,22,54.18,0.0,46.256
vehicle,1,23,21.457000000003237,0.0,42.939750000000004
vehicle,1,24,17.02800000000651,0.0,40.79599999999999
