"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-16T08:05:00-00:00","2019-11-16T08:10:00-00:00","ALL","2019-11-16",1,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15189.08,1
"2","2019-11-16T08:10:00-00:00","2019-11-16T08:15:00-00:00","ALL","2019-11-16",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15348.69,1
"3","2019-11-16T08:30:00-00:00","2019-11-16T08:35:00-00:00","ALL","2019-11-16",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14994.22,1
"4","2019-11-16T08:40:00-00:00","2019-11-16T08:45:00-00:00","ALL","2019-11-16",1,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14946.57,1
"5","2019-11-16T09:10:00-00:00","2019-11-16T09:15:00-00:00","ALL","2019-11-16",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14842.3,1
"6","2019-11-16T09:15:00-00:00","2019-11-16T09:20:00-00:00","ALL","2019-11-16",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14790.49,1
"7","2019-11-16T10:15:00-00:00","2019-11-16T10:20:00-00:00","ALL","2019-11-16",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14543.63,1
"8","2019-11-16T12:40:00-00:00","2019-11-16T12:45:00-00:00","ALL","2019-11-16",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13803.36,1
"9","2019-11-16T12:50:00-00:00","2019-11-16T12:55:00-00:00","ALL","2019-11-16",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13901.18,1
"10","2019-11-16T12:55:00-00:00","2019-11-16T13:00:00-00:00","ALL","2019-11-16",5,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14358.19,1
"11","2019-11-16T13:10:00-00:00","2019-11-16T13:15:00-00:00","ALL","2019-11-16",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15026.2,1
"12","2019-11-16T13:25:00-00:00","2019-11-16T13:30:00-00:00","ALL","2019-11-16",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14840.24,1
