"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-14T08:15:00-00:00","2019-12-14T08:20:00-00:00","ALL","2019-12-14",1,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16250.26,1
"2","2019-12-14T09:20:00-00:00","2019-12-14T09:25:00-00:00","ALL","2019-12-14",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15638.97,1
"3","2019-12-14T09:25:00-00:00","2019-12-14T09:30:00-00:00","ALL","2019-12-14",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15580.65,1
"4","2019-12-14T09:30:00-00:00","2019-12-14T09:35:00-00:00","ALL","2019-12-14",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15619.25,1
"5","2019-12-14T09:45:00-00:00","2019-12-14T09:50:00-00:00","ALL","2019-12-14",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15551.56,1
"6","2019-12-14T11:35:00-00:00","2019-12-14T11:40:00-00:00","ALL","2019-12-14",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15612.06,1
"7","2019-12-14T12:05:00-00:00","2019-12-14T12:10:00-00:00","ALL","2019-12-14",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15473.5,1
"8","2019-12-14T12:30:00-00:00","2019-12-14T12:35:00-00:00","ALL","2019-12-14",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15469.37,1
"9","2019-12-14T12:35:00-00:00","2019-12-14T12:40:00-00:00","ALL","2019-12-14",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15432.06,1
"10","2019-12-14T12:40:00-00:00","2019-12-14T12:45:00-00:00","ALL","2019-12-14",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15323.84,1
"11","2019-12-14T13:35:00-00:00","2019-12-14T13:40:00-00:00","ALL","2019-12-14",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16169.82,1
"12","2019-12-14T16:40:00-00:00","2019-12-14T16:45:00-00:00","ALL","2019-12-14",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17438.38,1
"13","2019-12-14T16:45:00-00:00","2019-12-14T16:50:00-00:00","ALL","2019-12-14",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17442.53,1
