netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,3473.1425407872184,0.0,744.8964934243927
0.0,3229.7895360105135,0.0,906.2721805525357
0.0,3303.69,0.0,906.2721805525357
0.0,3196.84074047936,0.0,906.2721805525357
0.0,3360.45,0.0,906.2721805525357
0.0,3279.9539999999997,0.0,906.2721805525357
0.0,3408.4804819880123,0.0,906.2721805525357
0.0,3092.8793957557173,0.0,981.7665334433583
0.0,3125.4457750686856,0.0,1192.0758962474026
0.0,3510.987882754574,0.0,5874.481973916533
0.0,4054.0001277020415,0.0,3748.7191310050302
0.0,3884.6199999999994,0.0,8529.926981384722
0.0,3023.192738650655,0.0,0.0
0.0,3655.4300000000007,0.0,8197.747224129731
0.0,2652.891034658374,0.0,0.0
0.0,3038.9814551319105,0.0,5651.242680785879
0.0,2758.7111149709917,0.0,5354.316565938211
0.0,1506.6141467959897,0.0,5816.764270915985
0.0,26.230000000000413,0.0,7039.959824025801
0.0,6751.0,0.0,6291.428436134986
0.0,6993.949999999999,0.0,7508.94101191555
0.0,6692.52,0.0,6890.086327586489
0.0,6717.744463989485,0.0,8124.6760636475365
0.0,6749.139519041284,0.0,7436.773338217043
